series_id,model,draw,c50,boundary
melo_b_oil_citral,probit,197,210.08033907395793,False
melo_b_oil_citral,probit,198,215.42098745264008,False
melo_b_oil_citral,probit,199,214.5180736686164,False
melo_b_oil_citral,logistic,0,213.99607602066172,False
melo_b_oil_citral,logistic,1,220.29194431401822,False
melo_b_oil_citral,logistic,2,220.13874583585843,False
melo_b_oil_citral,logistic,3,220.3142793801546,False
melo_b_oil_citral,logistic,4,219.39816310911394,False
melo_b_oil_citral,logistic,5,222.7640723321899,False
melo_b_oil_citral,logistic,6,217.08113299052056,False
melo_b_oil_citral,logistic,7,213.46161966737847,False
melo_b_oil_citral,logistic,8,222.04275798371685,False
melo_b_oil_citral,logistic,9,220.19041219953803,False
melo_b_oil_citral,logistic,10,223.13362890527202,False
melo_b_oil_citral,logistic,11,216.550512375376,False
melo_b_oil_citral,logistic,12,221.23112855747303,False
melo_b_oil_citral,logistic,13,216.8092080412992,False
melo_b_oil_citral,logistic,14,218.33058971497292,False
melo_b_oil_citral,logistic,15,221.37467226576834,False
melo_b_oil_citral,logistic,16,223.48836188715228,False
melo_b_oil_citral,logistic,17,221.4822035978115,False
melo_b_oil_citral,logistic,18,219.84156231097458,False
melo_b_oil_citral,logistic,19,224.60155024604683,False
melo_b_oil_citral,logistic,20,210.61738738446653,False
melo_b_oil_citral,logistic,21,220.96929133326688,False
melo_b_oil_citral,logistic,22,216.98802363861424,False
melo_b_oil_citral,logistic,23,221.2977278986656,False
melo_b_oil_citral,logistic,24,215.27937535295538,False
melo_b_oil_citral,logistic,25,221.57780216396048,False
melo_b_oil_citral,logistic,26,218.40845785903898,False
melo_b_oil_citral,logistic,27,215.73748358974342,False
melo_b_oil_citral,logistic,28,213.46267845245788,False
melo_b_oil_citral,logistic,29,224.7590052213707,False
melo_b_oil_citral,logistic,30,216.3060220597189,False
melo_b_oil_citral,logistic,31,219.5579937398744,False
melo_b_oil_citral,logistic,32,216.87666345407308,False
melo_b_oil_citral,logistic,33,219.04223810603895,False
melo_b_oil_citral,logistic,34,224.73819208618315,False
melo_b_oil_citral,logistic,35,215.26174718905835,False
melo_b_oil_citral,logistic,36,221.67676056582397,False
melo_b_oil_citral,logistic,37,221.9341634825779,False
melo_b_oil_citral,logistic,38,219.68157967310557,False
melo_b_oil_citral,logistic,39,220.47688632740136,False
melo_b_oil_citral,logistic,40,214.02676700737115,False
melo_b_oil_citral,logistic,41,222.90215675015966,False
melo_b_oil_citral,logistic,42,222.64150008967178,False
melo_b_oil_citral,logistic,43,217.49856770394712,False
melo_b_oil_citral,logistic,44,226.86019815437217,False
melo_b_oil_citral,logistic,45,220.54449056337313,False
melo_b_oil_citral,logistic,46,226.43260560798407,False
melo_b_oil_citral,logistic,47,221.78832534038372,False
melo_b_oil_citral,logistic,48,224.22423663735466,False
melo_b_oil_citral,logistic,49,218.02170417920428,False
melo_b_oil_citral,logistic,50,214.2912844810552,False
melo_b_oil_citral,logistic,51,216.24972947218626,False
melo_b_oil_citral,logistic,52,211.82962115776579,False
melo_b_oil_citral,logistic,53,218.75862353356177,False
melo_b_oil_citral,logistic,54,223.93156929447235,False
melo_b_oil_citral,logistic,55,214.19963626139653,False
melo_b_oil_citral,logistic,56,215.9495458722475,False
melo_b_oil_citral,logistic,57,217.01176880263398,False
melo_b_oil_citral,logistic,58,223.84340146201774,False
melo_b_oil_citral,logistic,59,221.09195906305246,False
melo_b_oil_citral,logistic,60,217.10653619019595,False
melo_b_oil_citral,logistic,61,213.860420278082,False
melo_b_oil_citral,logistic,62,221.92641882459364,False
melo_b_oil_citral,logistic,63,226.0978378966603,False
melo_b_oil_citral,logistic,64,216.0726133013138,False
melo_b_oil_citral,logistic,65,215.00458059531505,False
melo_b_oil_citral,logistic,66,216.66282602025106,False
melo_b_oil_citral,logistic,67,223.68934864156307,False
melo_b_oil_citral,logistic,68,217.96370494143082,False
melo_b_oil_citral,logistic,69,219.11661614535143,False
melo_b_oil_citral,logistic,70,216.29618312461838,False
melo_b_oil_citral,logistic,71,228.94045031358996,False
melo_b_oil_citral,logistic,72,214.3321545305131,False
melo_b_oil_citral,logistic,73,213.81832961662505,False
melo_b_oil_citral,logistic,74,220.17288984763402,False
melo_b_oil_citral,logistic,75,213.25308113760713,False
melo_b_oil_citral,logistic,76,221.25376917567402,False
melo_b_oil_citral,logistic,77,220.69237453438728,False
melo_b_oil_citral,logistic,78,219.66502657645165,False
melo_b_oil_citral,logistic,79,214.70762251957754,False
melo_b_oil_citral,logistic,80,213.68670992774616,False
melo_b_oil_citral,logistic,81,214.53126713245217,False
melo_b_oil_citral,logistic,82,216.22023159402198,False
melo_b_oil_citral,logistic,83,220.96762473629235,False
melo_b_oil_citral,logistic,84,218.65019757225474,False
melo_b_oil_citral,logistic,85,214.45562376194374,False
melo_b_oil_citral,logistic,86,213.26175390407508,False
melo_b_oil_citral,logistic,87,223.96885770071677,False
melo_b_oil_citral,logistic,88,220.18524360051788,False
melo_b_oil_citral,logistic,89,214.4972063962892,False
melo_b_oil_citral,logistic,90,222.29200268946929,False
melo_b_oil_citral,logistic,91,219.10184209427305,False
melo_b_oil_citral,logistic,92,219.0198710725336,False
melo_b_oil_citral,logistic,93,213.29180754416066,False
melo_b_oil_citral,logistic,94,211.66986240223721,False
melo_b_oil_citral,logistic,95,219.9180893883935,False
melo_b_oil_citral,logistic,96,220.16945963780577,False
melo_b_oil_citral,logistic,97,222.36123062434814,False
melo_b_oil_citral,logistic,98,214.84082019764284,False
melo_b_oil_citral,logistic,99,214.0292614427276,False
melo_b_oil_citral,logistic,100,212.59962561939088,False
melo_b_oil_citral,logistic,101,229.28836363343083,False
melo_b_oil_citral,logistic,102,214.15768995344686,False
melo_b_oil_citral,logistic,103,224.19415752784252,False
melo_b_oil_citral,logistic,104,223.52179643261618,False
melo_b_oil_citral,logistic,105,214.99391645119977,False
melo_b_oil_citral,logistic,106,217.24830400846827,False
melo_b_oil_citral,logistic,107,218.31132452365475,False
melo_b_oil_citral,logistic,108,217.57960417181525,False
melo_b_oil_citral,logistic,109,220.52545923420786,False
melo_b_oil_citral,logistic,110,220.7523045100477,False
melo_b_oil_citral,logistic,111,214.1456570898302,False
melo_b_oil_citral,logistic,112,220.1111255355317,False
melo_b_oil_citral,logistic,113,219.01608784657628,False
melo_b_oil_citral,logistic,114,219.0467046734018,False
melo_b_oil_citral,logistic,115,221.55144252484712,False
melo_b_oil_citral,logistic,116,220.8997730334313,False
melo_b_oil_citral,logistic,117,214.7354605913265,False
melo_b_oil_citral,logistic,118,214.39667893387582,False
melo_b_oil_citral,logistic,119,215.6279355844949,False
melo_b_oil_citral,logistic,120,214.17051639590377,False
melo_b_oil_citral,logistic,121,220.3558166881562,False
melo_b_oil_citral,logistic,122,217.8334347766785,False
melo_b_oil_citral,logistic,123,216.40838594627888,False
melo_b_oil_citral,logistic,124,219.70777374975202,False
melo_b_oil_citral,logistic,125,223.2902287375742,False
melo_b_oil_citral,logistic,126,225.91576194894898,False
melo_b_oil_citral,logistic,127,217.54752403256424,False
melo_b_oil_citral,logistic,128,222.43985449268877,False
melo_b_oil_citral,logistic,129,214.35623078310994,False
melo_b_oil_citral,logistic,130,222.81313447290876,False
melo_b_oil_citral,logistic,131,216.21591434320928,False
melo_b_oil_citral,logistic,132,213.7010197923186,False
melo_b_oil_citral,logistic,133,218.75294553255148,False
melo_b_oil_citral,logistic,134,227.21816568124837,False
melo_b_oil_citral,logistic,135,216.05355911030912,False
melo_b_oil_citral,logistic,136,220.5125060481033,False
melo_b_oil_citral,logistic,137,214.90756214452287,False
melo_b_oil_citral,logistic,138,219.08533515011243,False
melo_b_oil_citral,logistic,139,215.71352260788203,False
melo_b_oil_citral,logistic,140,217.64426809952096,False
melo_b_oil_citral,logistic,141,217.29388979153438,False
melo_b_oil_citral,logistic,142,215.91132013704583,False
melo_b_oil_citral,logistic,143,210.8875952138897,False
melo_b_oil_citral,logistic,144,222.9492548806008,False
melo_b_oil_citral,logistic,145,220.5886856089173,False
melo_b_oil_citral,logistic,146,224.83252758102148,False
melo_b_oil_citral,logistic,147,217.3452948516928,False
melo_b_oil_citral,logistic,148,221.38318174855402,False
melo_b_oil_citral,logistic,149,220.65728254248168,False
melo_b_oil_citral,logistic,150,213.48716617151445,False
melo_b_oil_citral,logistic,151,214.5450199812338,False
melo_b_oil_citral,logistic,152,228.79490255902905,False
melo_b_oil_citral,logistic,153,216.16252880470722,False
melo_b_oil_citral,logistic,154,221.6907087382502,False
melo_b_oil_citral,logistic,155,217.49188940979562,False
melo_b_oil_citral,logistic,156,216.43777203334437,False
melo_b_oil_citral,logistic,157,223.04394039109053,False
melo_b_oil_citral,logistic,158,220.09369248015128,False
melo_b_oil_citral,logistic,159,214.12450975950026,False
melo_b_oil_citral,logistic,160,218.28598676584787,False
melo_b_oil_citral,logistic,161,222.78333297096788,False
melo_b_oil_citral,logistic,162,215.53861882593262,False
melo_b_oil_citral,logistic,163,226.3631037804714,False
melo_b_oil_citral,logistic,164,224.1480468053026,False
melo_b_oil_citral,logistic,165,214.91152519532582,False
melo_b_oil_citral,logistic,166,224.0714075581929,False
melo_b_oil_citral,logistic,167,215.20206653556934,False
melo_b_oil_citral,logistic,168,218.4366627275888,False
melo_b_oil_citral,logistic,169,219.3972128601498,False
melo_b_oil_citral,logistic,170,214.70897020252826,False
melo_b_oil_citral,logistic,171,213.19993640773322,False
melo_b_oil_citral,logistic,172,218.97106362837758,False
melo_b_oil_citral,logistic,173,224.78398185158161,False
melo_b_oil_citral,logistic,174,225.34807987362169,False
melo_b_oil_citral,logistic,175,221.46506370399814,False
melo_b_oil_citral,logistic,176,218.1855326583639,False
melo_b_oil_citral,logistic,177,217.75553364226113,False
melo_b_oil_citral,logistic,178,223.5472297365316,False
melo_b_oil_citral,logistic,179,216.9976367476578,False
melo_b_oil_citral,logistic,180,219.14115187437528,False
melo_b_oil_citral,logistic,181,213.7101325268574,False
melo_b_oil_citral,logistic,182,215.60651942163236,False
melo_b_oil_citral,logistic,183,210.62729014582098,False
melo_b_oil_citral,logistic,184,223.44090931565447,False
melo_b_oil_citral,logistic,185,221.32359571240187,False
melo_b_oil_citral,logistic,186,216.23531588738544,False
melo_b_oil_citral,logistic,187,217.40305192194455,False
melo_b_oil_citral,logistic,188,214.52800737552937,False
melo_b_oil_citral,logistic,189,221.0686467147438,False
melo_b_oil_citral,logistic,190,220.7219391215918,False
melo_b_oil_citral,logistic,191,214.8388748772978,False
melo_b_oil_citral,logistic,192,222.47761564342963,False
melo_b_oil_citral,logistic,193,218.1449712060126,False
melo_b_oil_citral,logistic,194,214.24840509460364,False
melo_b_oil_citral,logistic,195,227.37643777253538,False
melo_b_oil_citral,logistic,196,214.05581344151557,False
melo_b_oil_citral,logistic,197,226.13032333449362,False
melo_b_oil_citral,logistic,198,217.65801791878965,False
melo_b_oil_citral,logistic,199,225.548399842826,False
melo_b_citral,probit,0,279.6339571808515,False
melo_b_citral,probit,1,288.0339810453622,False
melo_b_citral,probit,2,283.0383259578898,False
melo_b_citral,probit,3,284.2727743611816,False
melo_b_citral,probit,4,286.02808781234927,False
melo_b_citral,probit,5,284.7422151111026,False
melo_b_citral,probit,6,287.96294503425094,False
melo_b_citral,probit,7,290.05137985552386,False
melo_b_citral,probit,8,289.84440956161365,False
melo_b_citral,probit,9,287.1787687951305,False
melo_b_citral,probit,10,284.37685120160626,False
melo_b_citral,probit,11,283.52553105526613,False
melo_b_citral,probit,12,276.6234825479773,False
melo_b_citral,probit,13,281.72732230753314,False
melo_b_citral,probit,14,284.08850555997304,False
melo_b_citral,probit,15,286.59293829033345,False
melo_b_citral,probit,16,289.2742971622332,False
melo_b_citral,probit,17,285.34302264088154,False
melo_b_citral,probit,18,285.6121202142168,False
melo_b_citral,probit,19,288.715633018248,False
melo_b_citral,probit,20,284.2675854251728,False
melo_b_citral,probit,21,286.89576683409155,False
melo_b_citral,probit,22,285.5351939790874,False
melo_b_citral,probit,23,286.26524141142454,False
melo_b_citral,probit,24,277.60009296511925,False
melo_b_citral,probit,25,282.43547647916375,False
melo_b_citral,probit,26,288.29074502599497,False
melo_b_citral,probit,27,290.6307433607208,False
melo_b_citral,probit,28,289.4269026859663,False
melo_b_citral,probit,29,280.8504484304744,False
melo_b_citral,probit,30,288.6811307304242,False
melo_b_citral,probit,31,287.1569464004832,False
melo_b_citral,probit,32,291.203687162013,False
melo_b_citral,probit,33,282.8736318362943,False
melo_b_citral,probit,34,290.6860818828821,False
melo_b_citral,probit,35,285.5703342188459,False
melo_b_citral,probit,36,290.4644877517868,False
melo_b_citral,probit,37,292.8116512555087,False
melo_b_citral,probit,38,276.1138299241201,False
melo_b_citral,probit,39,280.9997698083443,False
melo_b_citral,probit,40,284.5797953846058,False
melo_b_citral,probit,41,292.67977805989943,False
melo_b_citral,probit,42,292.9792319600643,False
melo_b_citral,probit,43,279.63956870921703,False
melo_b_citral,probit,44,289.255388198677,False
melo_b_citral,probit,45,285.13660964108834,False
melo_b_citral,probit,46,293.72751844096655,False
melo_b_citral,probit,47,288.2706842739015,False
melo_b_citral,probit,48,285.66521421827304,False
melo_b_citral,probit,49,284.0434752855816,False
melo_b_citral,probit,50,277.94475906029714,False
melo_b_citral,probit,51,289.59833835405055,False
melo_b_citral,probit,52,282.41334692708625,False
melo_b_citral,probit,53,282.1845894615153,False
melo_b_citral,probit,54,284.7345833314325,False
melo_b_citral,probit,55,287.0572991337683,False
melo_b_citral,probit,56,285.39844189710993,False
melo_b_citral,probit,57,290.48487301280954,False
melo_b_citral,probit,58,290.68702267357105,False
melo_b_citral,probit,59,287.39233665374604,False
melo_b_citral,probit,60,283.4022465363812,False
melo_b_citral,probit,61,294.903157254619,False
melo_b_citral,probit,62,284.3675805464033,False
melo_b_citral,probit,63,291.24108602220895,False
melo_b_citral,probit,64,290.5927089213923,False
melo_b_citral,probit,65,289.18294896832487,False
melo_b_citral,probit,66,290.75799968112096,False
melo_b_citral,probit,67,294.4680096825283,False
melo_b_citral,probit,68,281.40317624005434,False
melo_b_citral,probit,69,282.62351896289067,False
melo_b_citral,probit,70,286.23612724505176,False
melo_b_citral,probit,71,286.646299312056,False
melo_b_citral,probit,72,293.0794192229787,False
melo_b_citral,probit,73,280.34740307807897,False
melo_b_citral,probit,74,278.18189949525197,False
melo_b_citral,probit,75,282.39577926610576,False
melo_b_citral,probit,76,287.343301345584,False
melo_b_citral,probit,77,282.7211006149834,False
melo_b_citral,probit,78,292.76418566454237,False
melo_b_citral,probit,79,287.5246857514647,False
melo_b_citral,probit,80,288.3132376311421,False
melo_b_citral,probit,81,289.23668459691623,False
melo_b_citral,probit,82,279.709808793196,False
melo_b_citral,probit,83,280.82139937143864,False
melo_b_citral,probit,84,288.0603856584499,False
melo_b_citral,probit,85,289.037742174402,False
melo_b_citral,probit,86,292.36468535335257,False
melo_b_citral,probit,87,279.27402715096434,False
melo_b_citral,probit,88,284.905394132515,False
melo_b_citral,probit,89,290.59635313449866,False
melo_b_citral,probit,90,281.3072956816253,False
melo_b_citral,probit,91,280.97988670681957,False
melo_b_citral,probit,92,279.8789106416338,False
melo_b_citral,probit,93,279.86739218917154,False
melo_b_citral,probit,94,290.4315508917795,False
melo_b_citral,probit,95,276.77115526769336,False
melo_b_citral,probit,96,290.1971902713367,False
melo_b_citral,probit,97,288.210856968738,False
melo_b_citral,probit,98,284.40030734743783,False
melo_b_citral,probit,99,285.8088307130787,False
melo_b_citral,probit,100,287.37076931446785,False
melo_b_citral,probit,101,288.45083416014575,False
melo_b_citral,probit,102,282.65252076807855,False
melo_b_citral,probit,103,281.21056414956826,False
melo_b_citral,probit,104,281.1339856833543,False
melo_b_citral,probit,105,280.644499032443,False
melo_b_citral,probit,106,289.5075861010391,False
melo_b_citral,probit,107,282.6763196824163,False
melo_b_citral,probit,108,287.6761789804677,False
melo_b_citral,probit,109,276.82070336665316,False
melo_b_citral,probit,110,282.3147850004262,False
melo_b_citral,probit,111,286.69237599308383,False
melo_b_citral,probit,112,285.5816472352591,False
melo_b_citral,probit,113,287.6478623989259,False
melo_b_citral,probit,114,288.63555729585136,False
melo_b_citral,probit,115,284.85690145564314,False
melo_b_citral,probit,116,290.7968286750753,False
melo_b_citral,probit,117,286.1154500381379,False
melo_b_citral,probit,118,284.0428171162754,False
melo_b_citral,probit,119,285.61613838904515,False
melo_b_citral,probit,120,294.2808765546908,False
melo_b_citral,probit,121,283.9960773218625,False
melo_b_citral,probit,122,285.99525042657604,False
melo_b_citral,probit,123,285.0208971891682,False
melo_b_citral,probit,124,287.5984338122219,False
melo_b_citral,probit,125,288.0990470864879,False
melo_b_citral,probit,126,282.49183339516304,False
melo_b_citral,probit,127,284.0446168198537,False
melo_b_citral,probit,128,282.9861449198804,False
melo_b_citral,probit,129,290.4867373082277,False
melo_b_citral,probit,130,285.7537868267825,False
melo_b_citral,probit,131,282.66636882387775,False
melo_b_citral,probit,132,288.97712408783366,False
melo_b_citral,probit,133,288.0382934166075,False
melo_b_citral,probit,134,285.5447377116449,False
melo_b_citral,probit,135,291.4829037133882,False
melo_b_citral,probit,136,291.55059093563625,False
melo_b_citral,probit,137,278.7700374338242,False
melo_b_citral,probit,138,281.2193338930818,False
melo_b_citral,probit,139,282.2568051929553,False
melo_b_citral,probit,140,289.03504774411266,False
melo_b_citral,probit,141,282.71507810771277,False
melo_b_citral,probit,142,280.3292176281824,False
melo_b_citral,probit,143,294.4637974750301,False
melo_b_citral,probit,144,292.25149379943724,False
melo_b_citral,probit,145,283.9842180268585,False
melo_b_citral,probit,146,281.1413521493305,False
melo_b_citral,probit,147,284.9450717400812,False
melo_b_citral,probit,148,283.51499899670836,False
melo_b_citral,probit,149,286.56220829656894,False
melo_b_citral,probit,150,281.945023971794,False
melo_b_citral,probit,151,283.01451082100914,False
melo_b_citral,probit,152,282.55207599355424,False
melo_b_citral,probit,153,288.579600795718,False
melo_b_citral,probit,154,287.23231526111243,False
melo_b_citral,probit,155,286.7669998351704,False
melo_b_citral,probit,156,282.15293619855555,False
melo_b_citral,probit,157,283.04214719174735,False
melo_b_citral,probit,158,288.5498070743506,False
melo_b_citral,probit,159,290.5158821470901,False
melo_b_citral,probit,160,293.0042241332129,False
melo_b_citral,probit,161,286.3932336601672,False
melo_b_citral,probit,162,286.5067098216503,False
melo_b_citral,probit,163,293.92134449030436,False
melo_b_citral,probit,164,283.45695453105594,False
melo_b_citral,probit,165,290.3675873194356,False
melo_b_citral,probit,166,284.3691920324788,False
melo_b_citral,probit,167,285.7756369936494,False
melo_b_citral,probit,168,284.6567993040661,False
melo_b_citral,probit,169,285.41432738692345,False
melo_b_citral,probit,170,284.2587795037856,False
melo_b_citral,probit,171,283.53043944109453,False
melo_b_citral,probit,172,282.6764424920068,False
melo_b_citral,probit,173,283.4235892064886,False
melo_b_citral,probit,174,288.97489140923716,False
melo_b_citral,probit,175,288.48119940759517,False
melo_b_citral,probit,176,290.1914857129821,False
melo_b_citral,probit,177,285.1849365095918,False
melo_b_citral,probit,178,285.22581170083083,False
melo_b_citral,probit,179,289.32701277836304,False
melo_b_citral,probit,180,288.4107955967403,False
melo_b_citral,probit,181,284.75550999338685,False
melo_b_citral,probit,182,282.20087269124105,False
melo_b_citral,probit,183,290.80985002127574,False
melo_b_citral,probit,184,290.36895100395145,False
melo_b_citral,probit,185,287.16968262101943,False
melo_b_citral,probit,186,291.10403687269434,False
melo_b_citral,probit,187,291.30569738765445,False
melo_b_citral,probit,188,285.57886673722294,False
melo_b_citral,probit,189,288.71447808956714,False
melo_b_citral,probit,190,288.82170680457506,False
melo_b_citral,probit,191,281.88020225444865,False
melo_b_citral,probit,192,287.2483134431707,False
melo_b_citral,probit,193,289.9997306479015,False
melo_b_citral,probit,194,289.5974600855274,False
melo_b_citral,probit,195,291.6958584225544,False
melo_b_citral,probit,196,284.1977851007945,False
melo_b_citral,probit,197,286.55886848557856,False
melo_b_citral,probit,198,285.1948012719289,False
melo_b_citral,probit,199,289.1687003486352,False
melo_b_citral,logistic,0,285.89539181599713,False
melo_b_citral,logistic,1,287.09219396170255,False
melo_b_citral,logistic,2,291.51688801807484,False
melo_b_citral,logistic,3,289.53188433677644,False
melo_b_citral,logistic,4,282.64552935998313,False
melo_b_citral,logistic,5,288.61194241174354,False
melo_b_citral,logistic,6,289.6329700079245,False
melo_b_citral,logistic,7,290.2442425933696,False
melo_b_citral,logistic,8,286.6730743777191,False
melo_b_citral,logistic,9,295.16488680681425,False
melo_b_citral,logistic,10,285.41381356762463,False
melo_b_citral,logistic,11,295.50204115548115,False
melo_b_citral,logistic,12,287.1893539986467,False
melo_b_citral,logistic,13,289.8220054227184,False
melo_b_citral,logistic,14,290.0223256667272,False
melo_b_citral,logistic,15,291.08506968459926,False
melo_b_citral,logistic,16,288.8091878951073,False
melo_b_citral,logistic,17,289.67806965631934,False
melo_b_citral,logistic,18,286.4612882495561,False
melo_b_citral,logistic,19,297.69764623815456,False
melo_b_citral,logistic,20,296.8424785096088,False
melo_b_citral,logistic,21,297.80751370452003,False
melo_b_citral,logistic,22,289.48741630708895,False
melo_b_citral,logistic,23,287.89773754529966,False
melo_b_citral,logistic,24,290.8619211287548,False
melo_b_citral,logistic,25,282.4291933273883,False
melo_b_citral,logistic,26,290.0039161787561,False
melo_b_citral,logistic,27,279.28008578122177,False
melo_b_citral,logistic,28,290.1927515729346,False
melo_b_citral,logistic,29,287.00424044306266,False
melo_b_citral,logistic,30,291.1272251478897,False
melo_b_citral,logistic,31,292.2490041579131,False
melo_b_citral,logistic,32,289.106809808484,False
melo_b_citral,logistic,33,288.79595279070134,False
melo_b_citral,logistic,34,297.3535819808998,False
melo_b_citral,logistic,35,289.75323956756864,False
melo_b_citral,logistic,36,292.29985107861427,False
melo_b_citral,logistic,37,296.32959527194856,False
melo_b_citral,logistic,38,290.67987577925584,False
melo_b_citral,logistic,39,291.3955736609034,False
melo_b_citral,logistic,40,292.87404748869255,False
melo_b_citral,logistic,41,292.5006744553294,False
melo_b_citral,logistic,42,297.0546220629899,False
melo_b_citral,logistic,43,288.9846766305356,False
melo_b_citral,logistic,44,285.5688749864431,False
melo_b_citral,logistic,45,294.73741568319673,False
melo_b_citral,logistic,46,293.69644226838705,False
melo_b_citral,logistic,47,282.9332695738494,False
melo_b_citral,logistic,48,285.115738813573,False
melo_b_citral,logistic,49,293.93556799559997,False
melo_b_citral,logistic,50,297.7944434245778,False
melo_b_citral,logistic,51,287.14287362194557,False
melo_b_citral,logistic,52,288.1704403786246,False
melo_b_citral,logistic,53,286.8476217383656,False
melo_b_citral,logistic,54,290.0393097794458,False
melo_b_citral,logistic,55,288.38295226885214,False
melo_b_citral,logistic,56,285.9685965869695,False
melo_b_citral,logistic,57,288.82073677692034,False
melo_b_citral,logistic,58,296.0909395017613,False
melo_b_citral,logistic,59,284.92930396440454,False
melo_b_citral,logistic,60,288.4229043048703,False
melo_b_citral,logistic,61,289.8090629599574,False
melo_b_citral,logistic,62,285.9377253870993,False
melo_b_citral,logistic,63,293.9863103608924,False
melo_b_citral,logistic,64,290.82402564000046,False
melo_b_citral,logistic,65,290.9261251077709,False
melo_b_citral,logistic,66,280.221036586112,False
melo_b_citral,logistic,67,292.1853672849826,False
melo_b_citral,logistic,68,296.15087759681,False
melo_b_citral,logistic,69,293.9003150699194,False
melo_b_citral,logistic,70,289.6097232123981,False
melo_b_citral,logistic,71,287.5750211678762,False
melo_b_citral,logistic,72,294.10442986445736,False
melo_b_citral,logistic,73,291.1872300423687,False
melo_b_citral,logistic,74,286.80273772887506,False
melo_b_citral,logistic,75,294.58823905159545,False
melo_b_citral,logistic,76,284.47982005504315,False
melo_b_citral,logistic,77,296.71649890778434,False
melo_b_citral,logistic,78,293.90918730589095,False
melo_b_citral,logistic,79,287.6502668271676,False
melo_b_citral,logistic,80,287.0525147249076,False
melo_b_citral,logistic,81,281.89601025695805,False
melo_b_citral,logistic,82,292.1181973369523,False
melo_b_citral,logistic,83,289.92427305969136,False
melo_b_citral,logistic,84,284.3750856499567,False
melo_b_citral,logistic,85,295.88911884846783,False
melo_b_citral,logistic,86,295.74212834975975,False
melo_b_citral,logistic,87,290.05629967956753,False
melo_b_citral,logistic,88,288.55694310535125,False
melo_b_citral,logistic,89,290.4680130141136,False
melo_b_citral,logistic,90,295.84712030028766,False
melo_b_citral,logistic,91,288.9201790761754,False
melo_b_citral,logistic,92,283.6537215709499,False
melo_b_citral,logistic,93,289.097814390014,False
melo_b_citral,logistic,94,283.91788804666055,False
melo_b_citral,logistic,95,294.78764375451016,False
melo_b_citral,logistic,96,292.3692625491876,False
melo_b_citral,logistic,97,292.33312823384585,False
melo_b_citral,logistic,98,294.1053704745037,False
melo_b_citral,logistic,99,293.08130086734764,False
melo_b_citral,logistic,100,293.1757967659071,False
melo_b_citral,logistic,101,285.14686040586923,False
melo_b_citral,logistic,102,288.0114538247837,False
melo_b_citral,logistic,103,294.27232167246314,False
melo_b_citral,logistic,104,285.29124385347524,False
melo_b_citral,logistic,105,284.2078093920902,False
melo_b_citral,logistic,106,292.50386462565854,False
melo_b_citral,logistic,107,295.6640384637023,False
melo_b_citral,logistic,108,291.42831106444504,False
melo_b_citral,logistic,109,282.07108514609564,False
melo_b_citral,logistic,110,285.8575550864853,False
melo_b_citral,logistic,111,284.46155209498454,False
melo_b_citral,logistic,112,286.2160631741938,False
melo_b_citral,logistic,113,285.7343874844467,False
melo_b_citral,logistic,114,286.7316085854036,False
melo_b_citral,logistic,115,287.7376360468123,False
melo_b_citral,logistic,116,293.0709539879445,False
melo_b_citral,logistic,117,290.77580105386244,False
melo_b_citral,logistic,118,291.915543135057,False
melo_b_citral,logistic,119,290.18287583821785,False
melo_b_citral,logistic,120,299.24879491989077,False
melo_b_citral,logistic,121,297.5394353837179,False
melo_b_citral,logistic,122,291.4733106571952,False
melo_b_citral,logistic,123,293.1546530248631,False
melo_b_citral,logistic,124,289.33171177378176,False
melo_b_citral,logistic,125,294.7898471863329,False
melo_b_citral,logistic,126,292.3586840402748,False
melo_b_citral,logistic,127,291.40303870602946,False
melo_b_citral,logistic,128,291.3571097420841,False
melo_b_citral,logistic,129,296.8182281371126,False
melo_b_citral,logistic,130,296.80186499694753,False
melo_b_citral,logistic,131,290.7070507280559,False
melo_b_citral,logistic,132,292.3107809476152,False
melo_b_citral,logistic,133,291.3532981404604,False
melo_b_citral,logistic,134,291.2136411705256,False
melo_b_citral,logistic,135,286.68579676906995,False
melo_b_citral,logistic,136,289.6901459776482,False
melo_b_citral,logistic,137,290.61153677292964,False
melo_b_citral,logistic,138,283.85719914334317,False
melo_b_citral,logistic,139,292.28060200338086,False
melo_b_citral,logistic,140,289.65905566350216,False
melo_b_citral,logistic,141,288.8319930156171,False
melo_b_citral,logistic,142,280.4436071634089,False
melo_b_citral,logistic,143,294.04126893224185,False
melo_b_citral,logistic,144,289.3368341227194,False
melo_b_citral,logistic,145,292.44143809720543,False
melo_b_citral,logistic,146,289.76252340858935,False
melo_b_citral,logistic,147,297.9292089101015,False
melo_b_citral,logistic,148,294.5880106613175,False
melo_b_citral,logistic,149,290.1239655746172,False
melo_b_citral,logistic,150,291.35855549421103,False
melo_b_citral,logistic,151,294.3249203208861,False
melo_b_citral,logistic,152,297.4174758271541,False
melo_b_citral,logistic,153,295.0282778458694,False
melo_b_citral,logistic,154,299.0375818124635,False
melo_b_citral,logistic,155,293.6144202684288,False
melo_b_citral,logistic,156,285.1839408649309,False
melo_b_citral,logistic,157,286.97976683256223,False
melo_b_citral,logistic,158,294.21412482243073,False
melo_b_citral,logistic,159,290.6265484504807,False
melo_b_citral,logistic,160,294.28525615222827,False
melo_b_citral,logistic,161,286.2080583437616,False
melo_b_citral,logistic,162,291.2773600129781,False
